date,lat_bin,lon_bin,flag,geartype,vessel_hours,fishing_hours,mmsi_present
2012-01-01,541,-17090,KOR,drifting_longlines,5.7306944444444445,0,1
2012-01-01,-187,-16553,KOR,drifting_longlines,4.0137500000000008,4.0137500000000008,1
2012-01-01,533,-17127,KOR,drifting_longlines,0.071944444444444436,0,1
2012-01-01,551,-17035,KOR,drifting_longlines,0.065138888888888885,0,1
2012-01-01,-308,-14363,KOR,drifting_longlines,0.94319444444444434,0,1
2012-01-01,-445,-16441,KOR,drifting_longlines,0.88750000000000007,0,1
2012-01-01,-713,-13604,KOR,drifting_longlines,0.79972222222222211,0,1
2012-01-01,1518,16975,KOR,drifting_longlines,0.83208333333333329,0,1
2012-01-01,-240,17799,KOR,drifting_longlines,0.033611111111111112,0,1
2012-01-01,999,-4398,KOR,drifting_longlines,11.518472222222222,0,1
2012-01-01,1284,-3625,KOR,drifting_longlines,4.9108333333333327,0,1
2012-01-01,973,-4079,KOR,drifting_longlines,0.90402777777777776,0,1
2012-01-01,-466,-14000,KOR,drifting_longlines,0.063611111111111118,0,1
2012-01-01,2384,14523,KOR,drifting_longlines,0.93361111111111106,0,1
2012-01-01,-267,-17400,KOR,drifting_longlines,0.86125000000000007,0,1
2012-01-01,-2617,3860,KOR,drifting_longlines,0.91236111111111107,0,1
2012-01-01,-149,-15469,KOR,drifting_longlines,0.90763888888888888,0,1
2012-01-01,-2608,4924,KOR,drifting_longlines,0.051527777777777783,0,1
2012-01-01,-159,17810,KOR,drifting_longlines,5.7805555555555559,0,1
2012-01-01,-284,17775,KOR,drifting_longlines,0.070694444444444435,0,1
2012-01-01,492,-16095,KOR,drifting_longlines,1.81375,0,1
2012-01-01,-134,17820,KOR,drifting_longlines,0.88250000000000006,0,1
2012-01-01,-565,-16227,KOR,drifting_longlines,0.025138888888888891,0,1
2012-01-01,-359,17850,KOR,drifting_longlines,0.96013888888888865,0,1
2012-01-01,449,-15279,KOR,drifting_longlines,0.8833333333333333,0,1
2012-01-01,-1399,-12407,KOR,drifting_longlines,6.6223611111111111,0,1
2012-01-01,-501,-16437,KOR,drifting_longlines,0.87083333333333324,0,1
2012-01-01,-191,17762,KOR,drifting_longlines,0.8419444444444445,0,1
2012-01-01,533,-17160,KOR,drifting_longlines,0.85541666666666671,0,1
2012-01-01,-179,-15272,KOR,drifting_longlines,0.888611111111111,0,1
2012-01-01,-607,-14415,KOR,drifting_longlines,0.17097222222222222,0,1
2012-01-01,444,-16084,KOR,drifting_longlines,0.985,0,1
2012-01-01,-191,17950,KOR,drifting_longlines,0.85013888888888889,0,1
2012-01-01,-286,17741,KOR,drifting_longlines,0.9125,0,1
2012-01-01,-292,-17441,KOR,drifting_longlines,0.92208333333333337,0.92208333333333337,1
2012-01-01,1095,-17840,KOR,drifting_longlines,0.838611111111111,0,1
2012-01-01,-184,17752,KOR,drifting_longlines,0.898888888888889,0,1
2012-01-01,942,16308,KOR,drifting_longlines,4.929444444444445,0,1
2012-01-01,-229,17785,KOR,drifting_longlines,0.070694444444444435,0,1
2012-01-01,238,-14078,KOR,drifting_longlines,0.097499999999999989,0,1
2012-01-01,-1362,-12900,KOR,drifting_longlines,0.032083333333333332,0,1
2012-01-01,533,-17157,KOR,drifting_longlines,0.834861111111111,0,1
2012-01-01,-200,-16755,KOR,drifting_longlines,0.9030555555555555,0,1
2012-01-01,226,-14097,KOR,drifting_longlines,0.019166666666666665,0,1
2012-01-01,-593,-14450,KOR,drifting_longlines,4.0761111111111115,0,1
2012-01-01,-289,17770,KOR,drifting_longlines,0.0069444444444444441,0,1
2012-01-01,73,-15548,KOR,drifting_longlines,0.87472222222222218,0,1
2012-01-01,-643,-1949,KOR,drifting_longlines,0.92222222222222228,0,1
2012-01-01,1080,16099,KOR,drifting_longlines,0.90416666666666667,0,1
2012-01-01,-165,17745,KOR,drifting_longlines,0.8899999999999999,0,1
2012-01-01,-483,-13972,KOR,drifting_longlines,0.01263888888888889,0,1
2012-01-01,-1293,-12811,KOR,drifting_longlines,0.73569444444444443,0,1
2012-01-01,-175,-15226,KOR,drifting_longlines,0.809861111111111,0,1
2012-01-01,-191,17747,KOR,drifting_longlines,1.7895833333333333,0,1
2012-01-01,-1667,-12937,KOR,drifting_longlines,2.9706944444444443,0,1
2012-01-01,971,-4095,KOR,drifting_longlines,0.36680555555555561,0,1
2012-01-01,-2603,4642,KOR,drifting_longlines,0.81388888888888877,0,1
2012-01-01,-162,17830,KOR,drifting_longlines,0.083333333333333343,0,1
2012-01-01,-564,-16227,KOR,drifting_longlines,0.048749999999999995,0,1
2012-01-01,-582,-16248,KOR,drifting_longlines,0.84013888888888888,0,1
2012-01-01,-295,16266,KOR,drifting_longlines,0.90777777777777779,0,1
2012-01-01,551,-17034,KOR,drifting_longlines,0.80833333333333324,0,1
2012-01-01,460,-17308,KOR,drifting_longlines,0.042777777777777769,0,1
2012-01-01,192,-16362,KOR,drifting_longlines,0.045972222222222227,0,1
2012-01-01,2744,13943,KOR,drifting_longlines,0.015138888888888889,0,1
2012-01-01,-627,-2176,KOR,drifting_longlines,0.047361111111111111,0,1
2012-01-01,-1359,-13061,KOR,drifting_longlines,0.077777777777777779,0,1
2012-01-01,1008,-4422,KOR,drifting_longlines,0.036111111111111115,0,1
2012-01-01,-625,-2250,KOR,drifting_longlines,0.054166666666666662,0,1
2012-01-01,481,-17119,KOR,drifting_longlines,0.81944444444444442,0,1
2012-01-01,-284,17776,KOR,drifting_longlines,0.051805555555555549,0,1
2012-01-01,-437,-14122,KOR,drifting_longlines,3.9836111111111108,0,1
2012-01-01,-156,17807,KOR,drifting_longlines,0.075,0,1
2012-01-01,102,-15559,KOR,drifting_longlines,1.8755555555555554,0,1
2012-01-01,-342,16342,KOR,drifting_longlines,0.051388888888888887,0,1
2012-01-01,-1533,-12597,KOR,drifting_longlines,4.601805555555555,0,1
2012-01-01,-185,17958,KOR,drifting_longlines,0.058333333333333327,0,1
2012-01-01,363,-16687,KOR,drifting_longlines,0.86791666666666667,0,1
2012-01-01,-221,-16537,KOR,drifting_longlines,0.97111111111111093,0,1
2012-01-01,-238,17799,KOR,drifting_longlines,0.054166666666666669,0,1
2012-01-01,-346,17814,KOR,drifting_longlines,1.0527777777777776,0,1
2012-01-01,-262,-17421,KOR,drifting_longlines,0.8290277777777777,0,1
2012-01-01,-2590,4189,KOR,drifting_longlines,0.04875,0,1
2012-01-01,526,-17171,KOR,drifting_longlines,0.9262499999999998,0.9262499999999998,1
2012-01-01,-678,-13602,KOR,drifting_longlines,0.83805555555555555,0,1
2012-01-01,1080,-17816,KOR,drifting_longlines,0.87069444444444444,0,1
2012-01-01,-648,-16316,KOR,drifting_longlines,0.091805555555555557,0,1
2012-01-01,-698,-13613,KOR,drifting_longlines,0.79125,0,1
2012-01-01,-2654,4187,KOR,drifting_longlines,0.86236111111111113,0,1
2012-01-01,189,-16340,KOR,drifting_longlines,0.87541666666666673,0,1
2012-01-01,-132,17962,KOR,drifting_longlines,11.423611111111109,0,1
2012-01-01,500,-16096,KOR,drifting_longlines,0.91652777777777783,0,1
2012-01-01,963,-4288,KOR,drifting_longlines,4.3170833333333336,0,1
2012-01-01,1568,17140,KOR,drifting_longlines,0.037638888888888888,0,1
2012-01-01,-1553,-12599,KOR,drifting_longlines,0.8638888888888886,0,1
2012-01-01,-718,-13583,KOR,drifting_longlines,2.7544444444444443,0,1
2012-01-01,1012,-17710,KOR,drifting_longlines,0.052777777777777785,0,1
2012-01-01,135,-15746,KOR,drifting_longlines,0.075277777777777777,0,1
2012-01-01,-2442,4280,KOR,drifting_longlines,4.1313888888888908,0,1
2012-01-01,-291,-17442,KOR,drifting_longlines,0.05152777777777777,0,1
2012-01-01,-1313,-13488,KOR,drifting_longlines,3.1565277777777778,0,1
2012-01-01,971,-4097,KOR,drifting_longlines,0.041666666666666671,0,1
2012-01-01,-286,-17451,KOR,drifting_longlines,1.7590277777777776,1.7590277777777776,1
2012-01-01,-1555,-12588,KOR,drifting_longlines,0.83986111111111106,0,1
2012-01-01,-468,-13997,KOR,drifting_longlines,0.78777777777777769,0,1
2012-01-01,364,-15399,KOR,drifting_longlines,0.78194444444444444,0,1
2012-01-01,-968,-13410,KOR,drifting_longlines,3.1997222222222219,0,1
2012-01-01,360,-15387,KOR,drifting_longlines,4.0041666666666673,0,1
2012-01-01,-2653,4187,KOR,drifting_longlines,0.065555555555555547,0,1
2012-01-01,217,-14094,KOR,drifting_longlines,0.9075,0,1
2012-01-01,483,-16098,KOR,drifting_longlines,0.036111111111111108,0,1
2012-01-01,-184,17781,KOR,drifting_longlines,0.8848611111111111,0,1
2012-01-01,551,-17036,KOR,drifting_longlines,0.05541666666666667,0,1
2012-01-01,1045,-17763,KOR,drifting_longlines,0.027916666666666666,0,1
2012-01-01,-284,16335,KOR,drifting_longlines,5.6183333333333341,0,1
2012-01-01,-1044,-13089,KOR,drifting_longlines,0.88874999999999993,0,1
2012-01-01,-311,16272,KOR,drifting_longlines,5.8180555555555564,0,1
2012-01-01,1186,-17983,KOR,drifting_longlines,0.77125,0,1
2012-01-01,486,-17097,KOR,drifting_longlines,1.8141666666666667,0,1
2012-01-01,-1590,-12538,KOR,drifting_longlines,0.80152777777777773,0,1
2012-01-01,191,-16364,KOR,drifting_longlines,0.89027777777777772,0,1
2012-01-01,-466,-13999,KOR,drifting_longlines,0.0375,0,1
2012-01-01,-279,16423,KOR,drifting_longlines,0.94152777777777774,0,1
2012-01-01,-1542,-12599,KOR,drifting_longlines,0.93444444444444441,0,1
2012-01-01,-219,-16525,KOR,drifting_longlines,0.78055555555555556,0.78055555555555556,1
2012-01-01,945,-4102,KOR,drifting_longlines,5.7263888888888888,0,1
2012-01-01,-227,-15380,KOR,drifting_longlines,0.90374999999999994,0,1
2012-01-01,-170,-15281,KOR,drifting_longlines,0.81,0,1
2012-01-01,-234,-16467,KOR,drifting_longlines,5.74875,0,1
2012-01-01,-183,17752,KOR,drifting_longlines,0.99416666666666664,0,1
2012-01-01,551,-17038,KOR,drifting_longlines,0.02902777777777777,0,1
2012-01-01,-2657,4200,KOR,drifting_longlines,0.051388888888888887,0,1
2012-01-01,-393,-15998,KOR,drifting_longlines,0.91875,0,1
2012-01-01,-500,-13946,KOR,drifting_longlines,0.054166666666666669,0,1
2012-01-01,-194,-16094,KOR,drifting_longlines,4.74125,0,1
2012-01-01,225,-14099,KOR,drifting_longlines,0.84180555555555558,0,1
2012-01-01,-672,-13624,KOR,drifting_longlines,0.016666666666666666,0,1
2012-01-01,-621,-16299,KOR,drifting_longlines,0.037638888888888888,0,1
2012-01-01,-713,-13581,KOR,drifting_longlines,0.94166666666666665,0,1
2012-01-01,-1381,-12787,KOR,drifting_longlines,2.9625,0,1
2012-01-01,425,-15257,KOR,drifting_longlines,0.034722222222222224,0,1
2012-01-01,294,-13982,KOR,drifting_longlines,14.559999999999999,0,1
2012-01-01,-290,-17444,KOR,drifting_longlines,0.016666666666666666,0,1
2012-01-01,-158,16849,KOR,drifting_longlines,0.11958333333333335,0,1
2012-01-01,-182,16871,KOR,drifting_longlines,0.015277777777777779,0,1
2012-01-01,-339,17795,KOR,drifting_longlines,0.07930555555555556,0,1
2012-01-01,-2721,4198,KOR,drifting_longlines,0.835,0,1
2012-01-01,-286,17746,KOR,drifting_longlines,1.8640277777777778,0,1
2012-01-01,532,-17166,KOR,drifting_longlines,0.9125,0,1
2012-01-01,-1668,-12884,KOR,drifting_longlines,0.875,0,1
2012-01-01,-2682,4185,KOR,drifting_longlines,0.84166666666666667,0,1
2012-01-01,102,-15404,KOR,drifting_longlines,4.9561111111111114,0,1
2012-01-01,-289,17767,KOR,drifting_longlines,0.86805555555555536,0,1
2012-01-01,416,-15233,KOR,drifting_longlines,4.05138888888889,0,1
2012-01-01,-326,17794,KOR,drifting_longlines,0.075,0,1
2012-01-01,-627,-2204,KOR,drifting_longlines,0.82638888888888884,0,1
2012-01-01,-2684,4185,KOR,drifting_longlines,0.078194444444444455,0,1
2012-01-01,-121,-15458,KOR,drifting_longlines,10.675277777777778,0,1
2012-01-01,584,-16877,KOR,drifting_longlines,0.066805555555555562,0,1
2012-01-01,-1469,-13472,KOR,drifting_longlines,0.83333333333333326,0,1
2012-01-01,-654,-13693,KOR,drifting_longlines,3.9508333333333332,0,1
2012-01-01,2758,13912,KOR,drifting_longlines,0.89180555555555552,0,1
2012-01-01,-704,-13538,KOR,drifting_longlines,0.7925,0,1
2012-01-01,480,-17345,KOR,drifting_longlines,0.03305555555555556,0,1
2012-01-01,-710,-13581,KOR,drifting_longlines,0.031944444444444442,0,1
2012-01-01,226,-14099,KOR,drifting_longlines,0.028055555555555556,0,1
2012-01-01,283,-16067,KOR,drifting_longlines,0.068194444444444433,0,1
2012-01-01,1463,17086,KOR,drifting_longlines,0.042916666666666665,0,1
2012-01-01,-182,16872,KOR,drifting_longlines,0.076388888888888881,0,1
2012-01-01,1046,-17763,KOR,drifting_longlines,0.041805555555555554,0,1
2012-01-01,-262,-17418,KOR,drifting_longlines,0.83875,0,1
2012-01-01,287,-16071,KOR,drifting_longlines,0.9473611111111111,0,1
2012-01-01,-1062,-13061,KOR,drifting_longlines,0.089027777777777775,0,1
2012-01-01,345,-16658,KOR,drifting_longlines,0.76138888888888889,0,1
2012-01-01,-630,-13715,KOR,drifting_longlines,5.7618055555555561,0,1
2012-01-01,-2556,4193,KOR,drifting_longlines,4.9290277777777778,0,1
2012-01-01,158,-15429,KOR,drifting_longlines,0.85125,0,1
2012-01-01,-163,17763,KOR,drifting_longlines,1.8031944444444441,0.803611111111111,1
2012-01-01,987,-3543,KOR,drifting_longlines,6.5108333333333333,0,1
2012-01-01,-1416,-12403,KOR,drifting_longlines,2.3013888888888889,0,1
2012-01-01,-103,16991,KOR,drifting_longlines,0.85333333333333339,0,1
2012-01-01,-238,-16891,KOR,drifting_longlines,0.93541666666666667,0,1
2012-01-01,-203,-15370,KOR,drifting_longlines,0.0611111111111111,0,1
2012-01-01,-562,-13835,KOR,drifting_longlines,0.036250000000000004,0,1
2012-01-01,-2608,4925,KOR,drifting_longlines,0.058194444444444438,0,1
2012-01-01,-176,-16568,KOR,drifting_longlines,0.16236111111111112,0,1
2012-01-01,-162,16889,KOR,drifting_longlines,0.90555555555555545,0,1
2012-01-01,-283,-17423,KOR,drifting_longlines,0.8815277777777778,0,1
2012-01-01,1004,-3621,KOR,drifting_longlines,0.84819444444444447,0,1
2012-01-01,1063,-17789,KOR,drifting_longlines,0.010833333333333334,0,1
2012-01-01,239,-14076,KOR,drifting_longlines,4.0043055555555558,0,1
2012-01-01,-969,-13433,KOR,drifting_longlines,3.6495833333333332,0,1
2012-01-01,-1513,-12605,KOR,drifting_longlines,3.6806944444444443,0,1
2012-01-01,-244,17782,KOR,drifting_longlines,4.8540277777777785,0,1
2012-01-01,557,-17008,KOR,drifting_longlines,0.82083333333333319,0,1
2012-01-01,-1384,-12814,KOR,drifting_longlines,0.78611111111111109,0,1
2012-01-01,526,-17170,KOR,drifting_longlines,0.88055555555555531,0.88055555555555531,1
2012-01-01,-699,-13613,KOR,drifting_longlines,0.91152777777777771,0,1
2012-01-01,-286,-17378,KOR,drifting_longlines,0.82986111111111116,0,1
2012-01-01,101,-15559,KOR,drifting_longlines,0.89972222222222231,0,1
2012-01-01,474,-17060,KOR,drifting_longlines,0.80847222222222226,0,1
2012-01-01,-2624,4200,KOR,drifting_longlines,0.058055555555555555,0,1
2012-01-01,-129,16979,KOR,drifting_longlines,4.8519444444444435,0,1
2012-01-01,-2617,3925,KOR,drifting_longlines,0.042083333333333334,0,1
2012-01-01,-220,-16543,KOR,drifting_longlines,0.9916666666666667,0,1
2012-01-01,-128,16979,KOR,drifting_longlines,0.19319444444444445,0,1
2012-01-01,-293,17760,KOR,drifting_longlines,4.9458333333333346,0,1
2012-01-01,272,-15605,KOR,drifting_longlines,0.025,0,1
2012-01-01,283,-16066,KOR,drifting_longlines,0.066666666666666666,0,1
2012-01-01,-169,-15265,KOR,drifting_longlines,0.94152777777777774,0,1
2012-01-01,-289,16263,KOR,drifting_longlines,1.8418055555555553,0,1
2012-01-01,-308,-14364,KOR,drifting_longlines,0.88736111111111093,0,1
2012-01-01,1013,-17712,KOR,drifting_longlines,0.85402777777777772,0,1
2012-01-01,-471,-16440,KOR,drifting_longlines,0.065416666666666665,0,1
2012-01-01,1050,16144,KOR,drifting_longlines,0.050277777777777782,0,1
2012-01-01,291,-16652,KOR,drifting_longlines,0.80138888888888893,0,1
2012-01-01,-2626,3886,KOR,drifting_longlines,0.92347222222222225,0,1
2012-01-01,-1361,-12900,KOR,drifting_longlines,6.5790277777777781,0,1
2012-01-01,437,-15268,KOR,drifting_longlines,0.89263888888888887,0,1
2012-01-01,450,-15291,KOR,drifting_longlines,0.91236111111111085,0,1
2012-01-01,-4494,4249,KOR,drifting_longlines,0.010833333333333334,0,1
2012-01-01,1476,17060,KOR,drifting_longlines,0.83305555555555555,0,1
2012-01-01,-2607,4888,KOR,drifting_longlines,0.861388888888889,0,1
2012-01-01,-236,-16482,KOR,drifting_longlines,4.7620833333333339,0,1
2012-01-01,-731,-13589,KOR,drifting_longlines,3.9472222222222224,0,1
2012-01-01,-294,17753,KOR,drifting_longlines,0.050138888888888886,0,1
2012-01-01,-595,-14458,KOR,drifting_longlines,0.80013888888888884,0,1
2012-01-01,-264,-17390,KOR,drifting_longlines,0.845,0,1
2012-01-01,-193,17933,KOR,drifting_longlines,0.11750000000000001,0,1
2012-01-01,-176,-15235,KOR,drifting_longlines,0.88472222222222208,0,1
2012-01-01,160,-15436,KOR,drifting_longlines,0.085694444444444434,0,1
2012-01-01,1064,16122,KOR,drifting_longlines,0.016805555555555553,0,1
2012-01-01,1504,17004,KOR,drifting_longlines,0.07541666666666666,0,1
2012-01-01,-853,-13259,KOR,drifting_longlines,0.17402777777777775,0,1
2012-01-01,-133,17794,KOR,drifting_longlines,0.8931944444444444,0,1
2012-01-01,-4489,4267,KOR,drifting_longlines,0.84180555555555558,0,1
2012-01-01,272,-15606,KOR,drifting_longlines,0.8125,0,1
2012-01-01,-1569,-12903,KOR,drifting_longlines,0.046944444444444448,0,1
2012-01-01,481,-17114,KOR,drifting_longlines,0.0375,0,1
2012-01-01,-316,16335,KOR,drifting_longlines,0.83749999999999991,0,1
2012-01-01,-197,-16261,KOR,drifting_longlines,0.073611111111111113,0,1
2012-01-01,-294,17752,KOR,drifting_longlines,0.86944444444444446,0,1
2012-01-01,-260,16381,KOR,drifting_longlines,1.7941666666666667,0,1
2012-01-01,-619,-14416,KOR,drifting_longlines,0.058055555555555555,0,1
2012-01-01,-1384,-12815,KOR,drifting_longlines,6.6316666666666677,0,1
2012-01-01,-307,-14343,KOR,drifting_longlines,0.90138888888888891,0,1
2012-01-01,-2606,4860,KOR,drifting_longlines,0.83361111111111119,0,1
2012-01-01,343,-16665,KOR,drifting_longlines,0.036111111111111108,0,1
2012-01-01,485,-17082,KOR,drifting_longlines,0.9276388888888889,0,1
2012-01-01,-640,-16322,KOR,drifting_longlines,0.89444444444444449,0,1
2012-01-01,-644,-1985,KOR,drifting_longlines,0.9194444444444444,0,1
2012-01-01,533,-17129,KOR,drifting_longlines,0.85958333333333314,0,1
2012-01-01,-1312,-13530,KOR,drifting_longlines,0.87611111111111106,0,1
2012-01-01,-350,17810,KOR,drifting_longlines,1.027222222222222,0,1
2012-01-01,-703,-13616,KOR,drifting_longlines,7.4676388888888887,0,2
2012-01-01,-4391,-5892,KOR,drifting_longlines,1.7127777777777777,0,1
2012-01-01,-193,17746,KOR,drifting_longlines,1.8281944444444445,0,1
2012-01-01,-201,17968,KOR,drifting_longlines,0.91791666666666671,0,1
2012-01-01,492,-16099,KOR,drifting_longlines,0.058333333333333334,0,1
2012-01-01,1010,-4395,KOR,drifting_longlines,0.9875,0,1
2012-01-01,2382,13390,KOR,drifting_longlines,0.007083333333333333,0,1
2012-01-01,365,17235,KOR,drifting_longlines,0.044305555555555556,0,1
2012-01-01,-191,17761,KOR,drifting_longlines,0.93819444444444444,0,1
2012-01-01,-316,17794,KOR,drifting_longlines,0.78875,0,1
2012-01-01,385,-15663,KOR,drifting_longlines,0.016666666666666666,0,1
2012-01-01,526,-17147,KOR,drifting_longlines,4.8345833333333337,4.8345833333333337,1
2012-01-01,-604,-14454,KOR,drifting_longlines,0.866111111111111,0,1
2012-01-01,-131,17962,KOR,drifting_longlines,0.94513888888888886,0,1
2012-01-01,453,-17329,KOR,drifting_longlines,0.0027777777777777779,0,1
2012-01-01,-642,-16324,KOR,drifting_longlines,0.041527777777777775,0,1
2012-01-01,-1214,-12953,KOR,drifting_longlines,0.94972222222222225,0,1
2012-01-01,-1362,-12899,KOR,drifting_longlines,0.042916666666666665,0,1
2012-01-01,391,17314,KOR,drifting_longlines,1.8248611111111113,0,1
2012-01-01,1318,-3977,KOR,drifting_longlines,0.85555555555555562,0,1
2012-01-01,998,-3575,KOR,drifting_longlines,0.072083333333333333,0,1
2012-01-01,454,-17332,KOR,drifting_longlines,0.06375,0,1
2012-01-01,369,-15412,KOR,drifting_longlines,0.9177777777777778,0,1
2012-01-01,496,-17056,KOR,drifting_longlines,0.77527777777777773,0,1
2012-01-01,1125,16031,KOR,drifting_longlines,0.94666666666666655,0,1
2012-01-01,-739,-13605,KOR,drifting_longlines,0.12791666666666668,0,1
2012-01-01,-1543,-12599,KOR,drifting_longlines,0.93611111111111089,0,1
2012-01-01,-175,-15279,KOR,drifting_longlines,0.9180555555555554,0,1
2012-01-01,138,-15765,KOR,drifting_longlines,0.89874999999999994,0,1
2012-01-01,-169,-15253,KOR,drifting_longlines,0.14430555555555558,0,1
2012-01-01,344,-16657,KOR,drifting_longlines,0.049999999999999996,0,1
2012-01-01,-627,-14456,KOR,drifting_longlines,1.8079166666666666,0,1
2012-01-01,-1588,-12565,KOR,drifting_longlines,2.3095833333333333,0,1
2012-01-01,288,-16705,KOR,drifting_longlines,1.8708333333333331,0.88569444444444434,1
2012-01-01,1478,17057,KOR,drifting_longlines,0.85402777777777772,0,1
2012-01-01,-306,-14386,KOR,drifting_longlines,2.7184722222222226,0,1
2012-01-01,-171,17786,KOR,drifting_longlines,5.6263888888888891,0,1
2012-01-01,-294,-17446,KOR,drifting_longlines,0.94791666666666674,0.94791666666666674,1
